Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Symbols,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL,AAPL,AMZN,GOOGL
Date,,,,,,,,,,,,,,,,,,
1981-09-23,0.057651862502098083,,,0.07366099953651428,,,0.07477699965238571,,,0.07366099953651428,,,0.07477699965238571,,,28201600.0,,
1981-09-24,0.057215139269828796,,,0.07310300320386887,,,0.07366099953651428,,,0.07310300320386887,,,0.07366099953651428,,,18300800.0,,
1981-09-25,0.04979000613093376,,,0.06361600011587143,,,0.06473200023174286,,,0.06361600011587143,,,0.06473200023174286,,,34608000.0,,
1981-09-28,0.050226714462041855,,,0.06417399644851685,,,0.06473200023174286,,,0.06417399644851685,,,0.06417399644851685,,,91728000.0,,
1981-09-29,0.05284707993268967,,,0.06752199679613113,,,0.06808000057935715,,,0.06752199679613113,,,0.06752199679613113,,,94684800.0,,
1981-09-30,0.053283825516700745,,,0.06808000057935715,,,0.06863799691200256,,,0.06808000057935715,,,0.06808000057935715,,,49996800.0,,
1981-10-01,0.053283825516700745,,,0.06808000057935715,,,0.06863799691200256,,,0.06808000057935715,,,0.06808000057935715,,,61129600.0,,
1981-10-02,0.057651862502098083,,,0.07366099953651428,,,0.0742190033197403,,,0.07366099953651428,,,0.07366099953651428,,,45046400.0,,
1981-10-05,0.05939876288175583,,,0.07589299976825714,,,0.07700899988412857,,,0.07589299976825714,,,0.07589299976825714,,,43097600.0,,
1981-10-06,0.058962032198905945,,,0.07533500343561172,,,0.07589299976825714,,,0.07533500343561172,,,0.07589299976825714,,,28358400.0,,
1981-10-07,0.062455855309963226,,,0.07979899644851685,,,0.08091499656438828,,,0.07979899644851685,,,0.07979899644851685,,,38841600.0,,
1981-10-08,0.06463950872421265,,,0.08258900046348572,,,0.08314699679613113,,,0.08258900046348572,,,0.08258900046348572,,,31091200.0,,
1981-10-09,0.06507623195648193,,,0.08314699679613113,,,0.08426299691200256,,,0.08314699679613113,,,0.08314699679613113,,,54521600.0,,
1981-10-12,0.06726066768169403,,,0.0859379991889,,,0.08649600297212601,,,0.0859379991889,,,0.0859379991889,,,27350400.0,,
1981-10-13,0.06726066768169403,,,0.0859379991889,,,0.08705399930477142,,,0.0859379991889,,,0.0859379991889,,,44195200.0,,
1981-10-14,0.0633293017745018,,,0.08091499656438828,,,0.08147300034761429,,,0.08091499656438828,,,0.08147300034761429,,,30979200.0,,
1981-10-15,0.06463950872421265,,,0.08258900046348572,,,0.08314699679613113,,,0.08258900046348572,,,0.08258900046348572,,,29433600.0,,
1981-10-16,0.06376606971025467,,,0.08147300034761429,,,0.0820309966802597,,,0.08147300034761429,,,0.0820309966802597,,,36467200.0,,
1981-10-19,0.06507623195648193,,,0.08314699679613113,,,0.08370500057935715,,,0.08314699679613113,,,0.08314699679613113,,,20585600.0,,
1981-10-20,0.0685708299279213,,,0.08761200308799744,,,0.08816999942064285,,,0.08761200308799744,,,0.08761200308799744,,,35728000.0,,
1981-10-21,0.0685708299279213,,,0.08761200308799744,,,0.08816999942064285,,,0.08761200308799744,,,0.08761200308799744,,,76899200.0,,
1981-10-22,0.06813410669565201,,,0.08705399930477142,,,0.08761200308799744,,,0.08705399930477142,,,0.08761200308799744,,,32278400.0,,
1981-10-23,0.0663864016532898,,,0.08482100069522858,,,0.08537899702787399,,,0.08482100069522858,,,0.08537899702787399,,,27910400.0,,
1981-10-26,0.0663864016532898,,,0.08482100069522858,,,0.08537899702787399,,,0.08482100069522858,,,0.08482100069522858,,,27283200.0,,
1981-10-27,0.06769735366106033,,,0.08649600297212601,,,0.08761200308799744,,,0.08649600297212601,,,0.08649600297212601,,,85590400.0,,
1981-10-28,0.06988102197647095,,,0.08928599953651428,,,0.0898440033197403,,,0.08928599953651428,,,0.08928599953651428,,,44172800.0,,
1981-10-29,0.06900753825902939,,,0.08816999942064285,,,0.08872800320386887,,,0.08816999942064285,,,0.08872800320386887,,,30486400.0,,
1981-10-30,0.06988102197647095,,,0.08928599953651428,,,0.0898440033197403,,,0.08928599953651428,,,0.08928599953651428,,,52729600.0,,
1981-11-02,0.06988102197647095,,,0.08928599953651428,,,0.0898440033197403,,,0.08928599953651428,,,0.08928599953651428,,,36915200.0,,
1981-11-03,0.06900753825902939,,,0.08816999942064285,,,0.08872800320386887,,,0.08816999942064285,,,0.08872800320386887,,,28380800.0,,
1981-11-04,0.06726066768169403,,,0.0859379991889,,,0.08649600297212601,,,0.0859379991889,,,0.08649600297212601,,,23811200.0,,
1981-11-05,0.062455855309963226,,,0.07979899644851685,,,0.08035700023174286,,,0.07979899644851685,,,0.08035700023174286,,,23363200.0,,
1981-11-06,0.0628926157951355,,,0.08035700023174286,,,0.08091499656438828,,,0.08035700023174286,,,0.08035700023174286,,,24595200.0,,
1981-11-09,0.06376606971025467,,,0.08147300034761429,,,0.0820309966802597,,,0.08147300034761429,,,0.08147300034761429,,,20384000.0,,
1981-11-10,0.06420279294252396,,,0.0820309966802597,,,0.08258900046348572,,,0.0820309966802597,,,0.0820309966802597,,,16755200.0,,
1981-11-11,0.0659497007727623,,,0.08426299691200256,,,0.08482100069522858,,,0.08426299691200256,,,0.08426299691200256,,,27440000.0,,
1981-11-12,0.06813410669565201,,,0.08705399930477142,,,0.08761200308799744,,,0.08705399930477142,,,0.08705399930477142,,,39916800.0,,
1981-11-13,0.0633293017745018,,,0.08091499656438828,,,0.08147300034761429,,,0.08091499656438828,,,0.08147300034761429,,,21011200.0,,
1981-11-16,0.062455855309963226,,,0.07979899644851685,,,0.08035700023174286,,,0.07979899644851685,,,0.08035700023174286,,,22556800.0,,
1981-11-17,0.06376606971025467,,,0.08147300034761429,,,0.0820309966802597,,,0.08147300034761429,,,0.08147300034761429,,,35414400.0,,
1981-11-18,0.0659497007727623,,,0.08426299691200256,,,0.08482100069522858,,,0.08426299691200256,,,0.08426299691200256,,,29142400.0,,
1981-11-19,0.0659497007727623,,,0.08426299691200256,,,0.08482100069522858,,,0.08426299691200256,,,0.08426299691200256,,,40006400.0,,
1981-11-20,0.0663864016532898,,,0.08482100069522858,,,0.08537899702787399,,,0.08482100069522858,,,0.08482100069522858,,,38102400.0,,
1981-11-23,0.0633293017745018,,,0.08091499656438828,,,0.0820309966802597,,,0.08091499656438828,,,0.0820309966802597,,,22960000.0,,
1981-11-24,0.0628926157951355,,,0.08035700023174286,,,0.08091499656438828,,,0.08035700023174286,,,0.08091499656438828,,,22153600.0,,
1981-11-25,0.06420279294252396,,,0.0820309966802597,,,0.08258900046348572,,,0.0820309966802597,,,0.0820309966802597,,,52550400.0,,
1981-11-27,0.0659497007727623,,,0.08426299691200256,,,0.08482100069522858,,,0.08426299691200256,,,0.08426299691200256,,,37251200.0,,
1981-11-30,0.06507623195648193,,,0.08314699679613113,,,0.08370500057935715,,,0.08314699679613113,,,0.08370500057935715,,,23968000.0,,
1981-12-01,0.06507623195648193,,,0.08314699679613113,,,0.08370500057935715,,,0.08314699679613113,,,0.08314699679613113,,,23385600.0,,
1981-12-02,0.06551295518875122,,,0.08370500057935715,,,0.08426299691200256,,,0.08370500057935715,,,0.08370500057935715,,,37564800.0,,
1981-12-03,0.06463950872421265,,,0.08258900046348572,,,0.08314699679613113,,,0.08258900046348572,,,0.08314699679613113,,,20428800.0,,
1981-12-04,0.0663864016532898,,,0.08482100069522858,,,0.08537899702787399,,,0.08482100069522858,,,0.08482100069522858,,,137155200.0,,
1981-12-07,0.06682310998439789,,,0.08537899702787399,,,0.0859379991889,,,0.08537899702787399,,,0.08537899702787399,,,59292800.0,,
1981-12-08,0.06551295518875122,,,0.08370500057935715,,,0.08482100069522858,,,0.08370500057935715,,,0.08482100069522858,,,50624000.0,,
1981-12-09,0.0659497007727623,,,0.08426299691200256,,,0.08482100069522858,,,0.08426299691200256,,,0.08426299691200256,,,34272000.0,,
1981-12-10,0.0659497007727623,,,0.08426299691200256,,,0.08482100069522858,,,0.08426299691200256,,,0.08426299691200256,,,37408000.0,,
1981-12-11,0.06551295518875122,,,0.08370500057935715,,,0.08482100069522858,,,0.08370500057935715,,,0.08426299691200256,,,76092800.0,,
1981-12-14,0.0633293017745018,,,0.08091499656438828,,,0.0820309966802597,,,0.08091499656438828,,,0.0820309966802597,,,25244800.0,,
1981-12-15,0.06507623195648193,,,0.08314699679613113,,,0.08370500057935715,,,0.08314699679613113,,,0.08314699679613113,,,31315200.0,,
1981-12-16,0.06813410669565201,,,0.08705399930477142,,,0.08761200308799744,,,0.08705399930477142,,,0.08705399930477142,,,65452800.0,,
1981-12-17,0.07381153851747513,,,0.09430799633264542,,,0.09486600011587143,,,0.09430799633264542,,,0.09430799633264542,,,51452800.0,,
1981-12-18,0.0799265131354332,,,0.10212100297212601,,,0.10267899930477142,,,0.10212100297212601,,,0.10212100297212601,,,71724800.0,,
1981-12-21,0.07643193006515503,,,0.0976559966802597,,,0.09821400046348572,,,0.0976559966802597,,,0.09821400046348572,,,56403200.0,,
1981-12-22,0.0777420923113823,,,0.09933000057935715,,,0.09988799691200256,,,0.09933000057935715,,,0.09933000057935715,,,53827200.0,,
1981-12-23,0.07599518448114395,,,0.09709800034761429,,,0.0976559966802597,,,0.09709800034761429,,,0.0976559966802597,,,28896000.0,,
1981-12-24,0.07643193006515503,,,0.0976559966802597,,,0.09821400046348572,,,0.0976559966802597,,,0.0976559966802597,,,28918400.0,,
1981-12-28,0.07293808460235596,,,0.09319200366735458,,,0.09430799633264542,,,0.09319200366735458,,,0.09430799633264542,,,36579200.0,,
1981-12-29,0.07424826920032501,,,0.09486600011587143,,,0.09598200023174286,,,0.09486600011587143,,,0.09486600011587143,,,24236800.0,,
1981-12-30,0.0773053765296936,,,0.09877199679613113,,,0.09933000057935715,,,0.09877199679613113,,,0.09877199679613113,,,32188800.0,,
1981-12-31,0.0773053765296936,,,0.09877199679613113,,,0.09933000057935715,,,0.09877199679613113,,,0.09877199679613113,,,54656000.0,,
1982-01-04,0.07686863094568253,,,0.09821400046348572,,,0.09877199679613113,,,0.09821400046348572,,,0.09877199679613113,,,71254400.0,,
1982-01-05,0.07293808460235596,,,0.09319200366735458,,,0.09430799633264542,,,0.09319200366735458,,,0.09430799633264542,,,35840000.0,,
1982-01-06,0.07206463068723679,,,0.09207600355148315,,,0.09263399988412857,,,0.09207600355148315,,,0.09263399988412857,,,66080000.0,,
1982-01-07,0.0663864016532898,,,0.08482100069522858,,,0.0859379991889,,,0.08482100069522858,,,0.0859379991889,,,70044800.0,,
1982-01-08,0.06944428384304047,,,0.08872800320386887,,,0.08928599953651428,,,0.08872800320386887,,,0.08872800320386887,,,56604800.0,,
1982-01-11,0.06507623195648193,,,0.08314699679613113,,,0.08370500057935715,,,0.08314699679613113,,,0.08370500057935715,,,33331200.0,,
1982-01-12,0.0628926157951355,,,0.08035700023174286,,,0.08091499656438828,,,0.08035700023174286,,,0.08091499656438828,,,59920000.0,,
1982-01-13,0.062455855309963226,,,0.07979899644851685,,,0.08035700023174286,,,0.07979899644851685,,,0.08035700023174286,,,41753600.0,,
1982-01-14,0.06551295518875122,,,0.08370500057935715,,,0.08426299691200256,,,0.08370500057935715,,,0.08370500057935715,,,25715200.0,,
1982-01-15,0.06988102197647095,,,0.08928599953651428,,,0.09040199965238571,,,0.08928599953651428,,,0.08928599953651428,,,46704000.0,,
1982-01-18,0.07119118422269821,,,0.09096000343561172,,,0.09207600355148315,,,0.09096000343561172,,,0.09096000343561172,,,28000000.0,,
1982-01-19,0.06944428384304047,,,0.08872800320386887,,,0.0898440033197403,,,0.08872800320386887,,,0.0898440033197403,,,55507200.0,,
1982-01-20,0.07075445353984833,,,0.09040199965238571,,,0.09096000343561172,,,0.09040199965238571,,,0.09040199965238571,,,25827200.0,,
1982-01-21,0.07206463068723679,,,0.09207600355148315,,,0.09263399988412857,,,0.09207600355148315,,,0.09207600355148315,,,33331200.0,,
1982-01-22,0.07250135391950607,,,0.09263399988412857,,,0.09319200366735458,,,0.09263399988412857,,,0.09263399988412857,,,24259200.0,,
1982-01-25,0.07031775265932083,,,0.0898440033197403,,,0.09040199965238571,,,0.0898440033197403,,,0.09040199965238571,,,44710400.0,,
1982-01-26,0.06769735366106033,,,0.08649600297212601,,,0.08761200308799744,,,0.08649600297212601,,,0.08761200308799744,,,21212800.0,,
1982-01-27,0.06813410669565201,,,0.08705399930477142,,,0.08816999942064285,,,0.08705399930477142,,,0.08705399930477142,,,31360000.0,,
1982-01-28,0.07031775265932083,,,0.0898440033197403,,,0.09040199965238571,,,0.0898440033197403,,,0.0898440033197403,,,39603200.0,,
1982-01-29,0.07119118422269821,,,0.09096000343561172,,,0.09151799976825714,,,0.09096000343561172,,,0.09096000343561172,,,53155200.0,,
1982-02-01,0.07031775265932083,,,0.0898440033197403,,,0.09096000343561172,,,0.0898440033197403,,,0.09096000343561172,,,38528000.0,,
1982-02-02,0.07075445353984833,,,0.09040199965238571,,,0.09151799976825714,,,0.09040199965238571,,,0.09040199965238571,,,54275200.0,,
1982-02-03,0.07075445353984833,,,0.09040199965238571,,,0.09096000343561172,,,0.09040199965238571,,,0.09040199965238571,,,31472000.0,,
1982-02-04,0.06900753825902939,,,0.08816999942064285,,,0.08872800320386887,,,0.08816999942064285,,,0.08872800320386887,,,22041600.0,,
1982-02-05,0.06900753825902939,,,0.08816999942064285,,,0.08872800320386887,,,0.08816999942064285,,,0.08816999942064285,,,40297600.0,,
1982-02-08,0.06463950872421265,,,0.08258900046348572,,,0.08314699679613113,,,0.08258900046348572,,,0.08314699679613113,,,31696000.0,,
1982-02-09,0.06463950872421265,,,0.08258900046348572,,,0.08314699679613113,,,0.08258900046348572,,,0.08258900046348572,,,57904000.0,,
1982-02-10,0.06551295518875122,,,0.08370500057935715,,,0.08426299691200256,,,0.08370500057935715,,,0.08370500057935715,,,38796800.0,,
1982-02-11,0.06463950872421265,,,0.08258900046348572,,,0.08314699679613113,,,0.08258900046348572,,,0.08314699679613113,,,24528000.0,,
1982-02-12,0.06551295518875122,,,0.08370500057935715,,,0.08426299691200256,,,0.08370500057935715,,,0.08370500057935715,,,19644800.0,,
1982-02-16,0.06420279294252396,,,0.0820309966802597,,,0.08258900046348572,,,0.0820309966802597,,,0.08258900046348572,,,34316800.0,,
1982-02-17,0.06507623195648193,,,0.08314699679613113,,,0.08370500057935715,,,0.08314699679613113,,,0.08314699679613113,,,25580800.0,,
1982-02-18,0.0659497007727623,,,0.08426299691200256,,,0.08482100069522858,,,0.08426299691200256,,,0.08426299691200256,,,28380800.0,,
1982-02-19,0.06551295518875122,,,0.08370500057935715,,,0.08426299691200256,,,0.08370500057935715,,,0.08426299691200256,,,13596800.0,,
1982-02-22,0.06463950872421265,,,0.08258900046348572,,,0.08314699679613113,,,0.08258900046348572,,,0.08314699679613113,,,26633600.0,,
1982-02-23,0.06376606971025467,,,0.08147300034761429,,,0.0820309966802597,,,0.08147300034761429,,,0.0820309966802597,,,34540800.0,,
1982-02-24,0.06420279294252396,,,0.0820309966802597,,,0.08258900046348572,,,0.0820309966802597,,,0.0820309966802597,,,37945600.0,,
1982-02-25,0.06376606971025467,,,0.08147300034761429,,,0.0820309966802597,,,0.08147300034761429,,,0.0820309966802597,,,30800000.0,,
1982-02-26,0.06376606971025467,,,0.08147300034761429,,,0.0820309966802597,,,0.08147300034761429,,,0.08147300034761429,,,17427200.0,,
1982-03-01,0.06420279294252396,,,0.0820309966802597,,,0.08258900046348572,,,0.0820309966802597,,,0.0820309966802597,,,35302400.0,,
1982-03-02,0.06420279294252396,,,0.0820309966802597,,,0.08258900046348572,,,0.0820309966802597,,,0.0820309966802597,,,34809600.0,,
1982-03-03,0.06420279294252396,,,0.0820309966802597,,,0.08258900046348572,,,0.0820309966802597,,,0.0820309966802597,,,23654400.0,,
1982-03-04,0.0628926157951355,,,0.08035700023174286,,,0.08091499656438828,,,0.08035700023174286,,,0.08091499656438828,,,38371200.0,,
1982-03-05,0.05808861181139946,,,0.0742190033197403,,,0.07477699965238571,,,0.0742190033197403,,,0.07477699965238571,,,45315200.0,,
1982-03-08,0.057215139269828796,,,0.07310300320386887,,,0.07366099953651428,,,0.07310300320386887,,,0.07366099953651428,,,35145600.0,,
1982-03-09,0.057651862502098083,,,0.07366099953651428,,,0.0742190033197403,,,0.07366099953651428,,,0.07366099953651428,,,52505600.0,,
1982-03-10,0.05677841976284981,,,0.07254499942064285,,,0.07310300320386887,,,0.07254499942064285,,,0.07310300320386887,,,86934400.0,,
1982-03-11,0.05677841976284981,,,0.07254499942064285,,,0.07366099953651428,,,0.07254499942064285,,,0.07254499942064285,,,22579200.0,,
1982-03-12,0.053283825516700745,,,0.06808000057935715,,,0.06863799691200256,,,0.06808000057935715,,,0.06863799691200256,,,46547200.0,,
1982-03-15,0.05284707993268967,,,0.06752199679613113,,,0.06808000057935715,,,0.06752199679613113,,,0.06808000057935715,,,51363200.0,,
1982-03-16,0.051973629742860794,,,0.0664059966802597,,,0.06696400046348572,,,0.0664059966802597,,,0.06696400046348572,,,47152000.0,,
1982-03-17,0.04935326799750328,,,0.06305799633264542,,,0.06361600011587143,,,0.06305799633264542,,,0.06361600011587143,,,50489600.0,,
1982-03-18,0.053283825516700745,,,0.06808000057935715,,,0.06863799691200256,,,0.06808000057935715,,,0.06808000057935715,,,56336000.0,,
1982-03-19,0.05808861181139946,,,0.0742190033197403,,,0.07477699965238571,,,0.0742190033197403,,,0.0742190033197403,,,65811200.0,,
1982-03-22,0.062455855309963226,,,0.07979899644851685,,,0.08035700023174286,,,0.07979899644851685,,,0.07979899644851685,,,69193600.0,,
1982-03-23,0.06158239021897316,,,0.07868299633264542,,,0.07924100011587143,,,0.07868299633264542,,,0.07924100011587143,,,55955200.0,,
1982-03-24,0.05808861181139946,,,0.0742190033197403,,,0.07477699965238571,,,0.0742190033197403,,,0.07477699965238571,,,51609600.0,,
1982-03-25,0.057651862502098083,,,0.07366099953651428,,,0.0742190033197403,,,0.07366099953651428,,,0.0742190033197403,,,84112000.0,,
1982-03-26,0.05677841976284981,,,0.07254499942064285,,,0.07310300320386887,,,0.07254499942064285,,,0.07310300320386887,,,50780800.0,,
1982-03-29,0.05808861181139946,,,0.0742190033197403,,,0.07477699965238571,,,0.0742190033197403,,,0.0742190033197403,,,67603200.0,,
1982-03-30,0.058962032198905945,,,0.07533500343561172,,,0.07589299976825714,,,0.07533500343561172,,,0.07533500343561172,,,77952000.0,,
1982-03-31,0.058962032198905945,,,0.07533500343561172,,,0.07589299976825714,,,0.07533500343561172,,,0.07533500343561172,,,50153600.0,,
1982-04-01,0.06201910600066185,,,0.07924100011587143,,,0.07979899644851685,,,0.07924100011587143,,,0.07924100011587143,,,59136000.0,,
1982-04-02,0.06201910600066185,,,0.07924100011587143,,,0.07979899644851685,,,0.07924100011587143,,,0.07924100011587143,,,84806400.0,,
1982-04-05,0.06201910600066185,,,0.07924100011587143,,,0.07979899644851685,,,0.07924100011587143,,,0.07924100011587143,,,86643200.0,,
1982-04-06,0.06158239021897316,,,0.07868299633264542,,,0.07924100011587143,,,0.07868299633264542,,,0.07924100011587143,,,71590400.0,,
1982-04-07,0.06070899963378906,,,0.07756700366735458,,,0.078125,,,0.07756700366735458,,,0.078125,,,29097600.0,,
1982-04-08,0.061145663261413574,,,0.078125,,,0.07868299633264542,,,0.078125,,,0.078125,,,23990400.0,,
1982-04-12,0.06070899963378906,,,0.07756700366735458,,,0.07868299633264542,,,0.07756700366735458,,,0.078125,,,44307200.0,,
1982-04-13,0.05590495839715004,,,0.07142899930477142,,,0.07198700308799744,,,0.07142899930477142,,,0.07198700308799744,,,85299200.0,,
1982-04-14,0.05634167790412903,,,0.07198700308799744,,,0.07254499942064285,,,0.07198700308799744,,,0.07198700308799744,,,113590400.0,,
1982-04-15,0.057215139269828796,,,0.07310300320386887,,,0.07366099953651428,,,0.07310300320386887,,,0.07310300320386887,,,164281600.0,,
1982-04-16,0.058962032198905945,,,0.07533500343561172,,,0.07589299976825714,,,0.07533500343561172,,,0.07533500343561172,,,104048000.0,,
1982-04-19,0.057651862502098083,,,0.07366099953651428,,,0.07477699965238571,,,0.07366099953651428,,,0.07477699965238571,,,41283200.0,,
