Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Symbols,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN,TSLA,AAPL,RELIANCE.NS,TCS.NS,AMZN
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-01-05,,0.12170116603374481,19.02177619934082,,4.75,,0.14174099266529083,26.682523727416992,,4.75,,0.1478790044784546,26.999711990356445,,4.9375,,0.13560299575328827,26.32665252685547,,4.7083330154418945,,0.14732100069522858,26.32665252685547,,4.8854169845581055,,651873600.0,42347077.0,,3590400.0
1998-01-06,,0.1451791524887085,18.86734962463379,,4.8385419845581055,,0.16908499598503113,26.465906143188477,,4.8385419845581055,,0.17857100069522858,26.69025993347168,,4.875,,0.13169600069522858,26.117773056030273,,4.6666669845581055,,0.14229899644851685,26.504587173461914,,4.6979169845581055,,1812473600.0,31686952.0,,4174800.0
1998-01-07,,0.13415883481502533,19.054868698120117,,4.78125,,0.15625,26.728940963745117,,4.78125,,0.16964299976825714,26.806304931640625,,4.8333330154418945,,0.15457600355148315,26.179662704467773,,4.6927080154418945,,0.1679690033197403,26.736677169799805,,4.8333330154418945,,1041622400.0,46454980.0,,2725200.0
1998-01-08,,0.1394290179014206,18.56401824951172,,4.6145830154418945,,0.16238799691200256,26.040409088134766,,4.6145830154418945,,0.16629500687122345,26.72120475769043,,4.703125,,0.15122799575328827,25.877946853637695,,4.53125,,0.155691996216774,26.643842697143555,,4.6979169845581055,,774020800.0,52064568.0,,6015600.0
1998-01-09,,0.1394290179014206,18.0897159576416,,4.2604169845581055,,0.16238799691200256,25.37508773803711,,4.2604169845581055,,0.17299099266529083,25.86247444152832,,4.6666669845581055,,0.15625,25.228097915649414,,4.2291669845581055,,0.16182999312877655,25.86247444152832,,4.6666669845581055,,886547200.0,48135691.0,,6643200.0
1998-01-12,,0.13990812003612518,17.25140953063965,,4.3020830154418945,,0.16294600069522858,24.199169158935547,,4.3020830154418945,,0.16629500687122345,25.2358341217041,,4.3854169845581055,,0.1529020071029663,23.99802589416504,,4.1458330154418945,,0.155691996216774,25.2358341217041,,4.1666669845581055,,516398400.0,54097838.0,,7401600.0
1998-01-13,,0.14949113130569458,17.4168643951416,,4.6458330154418945,,0.17410700023174286,24.431257247924805,,4.6458330154418945,,0.1752229928970337,24.895435333251953,,4.6666669845581055,,0.16517899930477142,24.175960540771484,,4.3229169845581055,,0.16629500687122345,24.175960540771484,,4.34375,,636854400.0,39297818.0,,7321200.0
1998-01-14,,0.15140758454799652,17.080440521240234,,4.875,,0.17633900046348572,23.95934295654297,,4.875,,0.17801299691200256,25.14299774169922,,4.875,,0.171875,23.750463485717773,,4.625,,0.17745499312877655,25.14299774169922,,4.65625,,589265600.0,46199044.0,,8505600.0
1998-01-15,,0.14709556102752686,17.25140953063965,,4.953125,,0.171316996216774,24.199169158935547,,4.953125,,0.17633900046348572,24.307477951049805,,5.0104169845581055,,0.16629500687122345,23.673099517822266,,4.7916669845581055,,0.171316996216774,23.7968807220459,,4.7916669845581055,,559272000.0,31998470.0,,6014400.0
1998-01-16,,0.1442209780216217,17.33965301513672,,4.7916669845581055,,0.1679690033197403,24.32295036315918,,4.7916669845581055,,0.17354899644851685,24.44672966003418,,4.9791669845581055,,0.16685299575328827,24.067651748657227,,4.7708330154418945,,0.17354899644851685,24.338422775268555,,4.9583330154418945,,246355200.0,22360474.0,,2563200.0
1998-01-19,,,17.764326095581055,,,,,24.91864585876465,,,,,25.050161361694336,,,,,23.99028778076172,,,,,24.214641571044922,,,,,39251284.0,,
1998-01-20,,0.14613740146160126,17.472017288208008,,4.953125,,0.17020100355148315,24.508621215820312,,4.953125,,0.172433003783226,25.398296356201172,,5.0104169845581055,,0.16629500687122345,24.299741744995117,,4.8125,,0.17020100355148315,25.034690856933594,,4.8229169845581055,,241561600.0,34932686.0,,5467200.0
1998-01-21,,0.1449396312236786,17.51613998413086,,5.0729169845581055,,0.16880600154399872,24.570510864257812,,5.0729169845581055,,0.17020100355148315,24.756183624267578,,5.1666669845581055,,0.16573700308799744,24.462202072143555,,4.875,,0.16741099953651428,24.601457595825195,,4.9375,,190209600.0,19731312.0,,8738400.0
1998-01-22,,0.14757469296455383,17.201772689819336,,5.1354169845581055,,0.171875,24.129541397094727,,5.1354169845581055,,0.17633900046348572,24.508621215820312,,5.2708330154418945,,0.16629500687122345,24.02897071838379,,5.0208330154418945,,0.16685299575328827,24.508621215820312,,5.0729169845581055,,329728000.0,22266114.0,,9471600.0
1998-01-23,,0.14949113130569458,17.030797958374023,,4.9375,,0.17410700023174286,23.88971519470215,,4.9375,,0.1757809966802597,24.214641571044922,,5.34375,,0.171875,23.7968807220459,,4.9375,,0.17299099266529083,24.05991554260254,,5.34375,,233161600.0,23016795.0,,9118800.0
1998-01-26,,0.1490119844675064,17.030797958374023,,4.8125,,0.17354899644851685,23.88971519470215,,4.8125,,0.17466500401496887,23.88971519470215,,4.9895830154418945,,0.1679690033197403,23.88971519470215,,4.7395830154418945,,0.17354899644851685,23.88971519470215,,4.9791669845581055,,146440000.0,0.0,,4712400.0
1998-01-27,,0.14661648869514465,16.710920333862305,,4.75,,0.17075900733470917,23.441011428833008,,4.75,,0.1757809966802597,23.967079162597656,,4.8645830154418945,,0.16964299976825714,23.239866256713867,,4.6666669845581055,,0.171316996216774,23.967079162597656,,4.8177080154418945,,112235200.0,32588222.0,,4104000.0
1998-01-28,,0.14709556102752686,16.346923828125,,4.7708330154418945,,0.171316996216774,22.9304141998291,,4.7708330154418945,,0.17299099266529083,23.518373489379883,,4.8333330154418945,,0.16629500687122345,22.690589904785156,,4.625,,0.171316996216774,23.224393844604492,,4.75,,151121600.0,40244975.0,,5293200.0
1998-01-29,,0.14182542264461517,16.512378692626953,,4.9583330154418945,,0.16517899930477142,23.16250228881836,,4.9583330154418945,,0.17075900733470917,23.270811080932617,,4.9895830154418945,,0.16517899930477142,22.752479553222656,,4.78125,,0.16908499598503113,22.822105407714844,,4.7916669845581055,,211881600.0,21515432.0,,4836000.0
1998-01-30,,0.14038719236850739,17.008743286132812,,4.9166669845581055,,0.1635040044784546,23.8587703704834,,4.9166669845581055,,0.1685270071029663,23.912925720214844,,5.0625,,0.16294600069522858,23.17024040222168,,4.8854169845581055,,0.1635040044784546,23.255338668823242,,5.0,,162444800.0,38429510.0,,3722400.0
1998-02-02,,0.1355961263179779,17.29001808166504,,5.1979169845581055,,0.15792399644851685,24.25332260131836,,5.1979169845581055,,0.16517899930477142,24.32295036315918,,5.2083330154418945,,0.15513400733470917,23.843297958374023,,4.9375,,0.16517899930477142,23.98255157470703,,4.9479169845581055,,636742400.0,31254898.0,,6913200.0
1998-02-03,,0.14038719236850739,17.55474281311035,,5.1510419845581055,,0.1635040044784546,24.624666213989258,,5.1510419845581055,,0.16629500687122345,24.763919830322266,,5.25,,0.15792399644851685,24.0831241607666,,5.09375,,0.15792399644851685,24.330686569213867,,5.1875,,402617600.0,39880784.0,,4429200.0
1998-02-04,,0.13990812003612518,17.019773483276367,,5.0625,,0.16294600069522858,23.874244689941406,,5.0625,,0.16517899930477142,24.732973098754883,,5.1875,,0.16071400046348572,23.72725486755371,,5.0520830154418945,,0.16127200424671173,24.67881965637207,,5.0625,,170195200.0,35295909.0,,1234800.0
1998-02-05,,0.14038719236850739,17.223831176757812,,4.9375,,0.1635040044784546,24.160486221313477,,4.9375,,0.16517899930477142,24.35389518737793,,5.1145830154418945,,0.16071400046348572,23.82782554626465,,4.875,,0.16294600069522858,23.82782554626465,,5.1145830154418945,,238268800.0,27056513.0,,5832000.0
1998-02-06,,0.14182542264461517,17.25140953063965,,4.90625,,0.16517899930477142,24.199169158935547,,4.90625,,0.16685299575328827,24.369367599487305,,5.0208330154418945,,0.16294600069522858,24.02897071838379,,4.875,,0.1640630066394806,24.199169158935547,,4.9270830154418945,,202339200.0,20338191.0,,2122800.0
1998-02-09,,0.14709556102752686,17.433414459228516,,4.8541669845581055,,0.171316996216774,24.4544677734375,,4.8541669845581055,,0.17410700023174286,24.632402420043945,,4.9583330154418945,,0.1640630066394806,24.1450138092041,,4.7708330154418945,,0.1640630066394806,24.268795013427734,,4.9166669845581055,,494670400.0,24960552.0,,2626800.0
1998-02-10,,0.1490119844675064,17.356199264526367,,5.3020830154418945,,0.17354899644851685,24.34615707397461,,5.3020830154418945,,0.17466500401496887,24.48541259765625,,5.3177080154418945,,0.17020100355148315,24.199169158935547,,4.8333330154418945,,0.17075900733470917,24.377103805541992,,4.875,,422016000.0,19836983.0,,12296400.0
1998-02-11,,0.14565825462341309,16.821229934692383,,5.2916669845581055,,0.16964299976825714,23.59573745727539,,5.2916669845581055,,0.17410700023174286,24.292003631591797,,5.4635419845581055,,0.1685270071029663,23.355911254882812,,5.28125,,0.17410700023174286,24.199169158935547,,5.2916669845581055,,211668800.0,26813826.0,,6474000.0
1998-02-12,,0.14853286743164062,16.46274757385254,,5.2604169845581055,,0.17299099266529083,23.092876434326172,,5.2604169845581055,,0.17354899644851685,23.634418487548828,,5.3020830154418945,,0.17020100355148315,22.953622817993164,,5.1875,,0.17075900733470917,23.518373489379883,,5.2708330154418945,,203750400.0,42329626.0,,3036000.0
1998-02-13,,0.14949113130569458,16.639230728149414,,5.1875,,0.17410700023174286,23.340438842773438,,5.1875,,0.17745499312877655,23.479692459106445,,5.2708330154418945,,0.16964299976825714,23.06966781616211,,5.1458330154418945,,0.171316996216774,23.20118522644043,,5.25,,207995200.0,20602529.0,,8420400.0
1998-02-16,,,16.639230728149414,,,,,23.340438842773438,,,,,23.340438842773438,,,,,23.340438842773438,,,,,23.340438842773438,,,,,0.0,,
1998-02-17,,0.15044933557510376,16.68886375427246,,5.1458330154418945,,0.1752229928970337,23.410064697265625,,5.1458330154418945,,0.17633900046348572,23.82008934020996,,5.21875,,0.17410700023174286,23.255338668823242,,5.0729169845581055,,0.17410700023174286,23.49516487121582,,5.21875,,182750400.0,32288660.0,,2376000.0
1998-02-18,,0.1576368361711502,16.556501388549805,,5.0729169845581055,,0.1835940033197403,23.224393844604492,,5.0729169845581055,,0.18526799976825714,23.479692459106445,,5.1458330154418945,,0.17466500401496887,23.116085052490234,,5.0520830154418945,,0.17466500401496887,23.379119873046875,,5.1458330154418945,,494592000.0,15337420.0,,2971200.0
1998-02-19,,0.15667854249477386,16.854320526123047,,5.2291669845581055,,0.18247799575328827,23.642154693603516,,5.2291669845581055,,0.186941996216774,24.04444122314453,,5.2916669845581055,,0.17857100069522858,23.216657638549805,,5.0833330154418945,,0.18638400733470917,23.317230224609375,,5.109375,,399660800.0,40204905.0,,4436400.0
1998-02-20,,0.15332399308681488,16.584077835083008,,5.2708330154418945,,0.17857100069522858,23.26307487487793,,5.2708330154418945,,0.1835940033197403,23.88971519470215,,5.2916669845581055,,0.17689700424671173,23.216657638549805,,5.1145830154418945,,0.18303599953651428,23.734989166259766,,5.2291669845581055,,325416000.0,31497908.0,,2703600.0
1998-02-23,,0.16290698945522308,16.84328842163086,,5.40625,,0.18973200023174286,23.62668228149414,,5.40625,,0.19307999312877655,23.711780548095703,,5.4166669845581055,,0.17857100069522858,23.294021606445312,,5.2083330154418945,,0.1796880066394806,23.379119873046875,,5.2916669845581055,,477489600.0,22721434.0,,3978000.0
1998-02-24,,0.16338615119457245,16.84328842163086,,5.40625,,0.19029000401496887,23.62668228149414,,5.40625,,0.1908479928970337,23.78914451599121,,5.6770830154418945,,0.18526799976825714,23.471956253051758,,5.3541669845581055,,0.19029000401496887,23.72725486755371,,5.4166669845581055,,456590400.0,30897169.0,,13945200.0
1998-02-25,,0.1710527241230011,17.334136962890625,,5.4895830154418945,,0.1992190033197403,24.31521224975586,,5.4895830154418945,,0.203125,24.44672966003418,,5.5416669845581055,,0.186941996216774,23.719518661499023,,5.2604169845581055,,0.19029000401496887,23.905189514160156,,5.46875,,712667200.0,38617584.0,,6745200.0
1998-02-26,,0.18015572428703308,17.35068702697754,,6.0625,,0.20982100069522858,24.338422775268555,,6.0625,,0.2103790044784546,24.539566040039062,,6.0833330154418945,,0.1953130066394806,24.106332778930664,,5.4375,,0.1992190033197403,24.34615707397461,,5.4635419845581055,,595134400.0,30276718.0,,15373200.0
1998-02-27,,0.18111485242843628,17.670564651489258,,6.4166669845581055,,0.2109380066394806,24.787128448486328,,6.4166669845581055,,0.21317000687122345,24.9495906829834,,6.6354169845581055,,0.20145100355148315,24.369367599487305,,5.984375,,0.20814700424671173,24.392576217651367,,6.0208330154418945,,519601600.0,43903051.0,,24706800.0
1998-03-02,,0.17440645396709442,18.431652069091797,,6.3541669845581055,,0.203125,25.854738235473633,,6.3541669845581055,,0.2103790044784546,26.032672882080078,,6.4375,,0.19866099953651428,24.87996482849121,,6.25,,0.2103790044784546,24.87996482849121,,6.3229169845581055,,400444800.0,57045950.0,,10957200.0
1998-03-03,,0.17728109657764435,17.698139190673828,,5.9791669845581055,,0.2064729928970337,24.825809478759766,,5.9791669845581055,,0.2070309966802597,25.99399185180664,,6.3125,,0.19307999312877655,24.539566040039062,,5.9583330154418945,,0.1953130066394806,25.761903762817383,,6.2916669845581055,,334073600.0,45877185.0,,8016000.0
1998-03-04,,0.18734322488307953,18.332382202148438,,6.1197919845581055,,0.218191996216774,25.715484619140625,,6.1197919845581055,,0.22098200023174286,25.99399185180664,,6.1875,,0.20424099266529083,25.065635681152344,,5.8333330154418945,,0.20424099266529083,25.08110809326172,,6.0,,817824000.0,40080491.0,,7314000.0
1998-03-05,,0.1844685673713684,18.393047332763672,,6.25,,0.2148440033197403,25.80058479309082,,6.25,,0.21651799976825714,26.597423553466797,,6.515625,,0.2064729928970337,25.37508773803711,,5.9375,,0.20758900046348572,25.607177734375,,5.9791669845581055,,675124800.0,54692114.0,,12001200.0
1998-03-06,,0.18734322488307953,18.282745361328125,,6.3958330154418945,,0.218191996216774,25.645858764648438,,6.3958330154418945,,0.21875,25.901155471801758,,6.4166669845581055,,0.20870499312877655,25.37508773803711,,6.1458330154418945,,0.21317000687122345,25.70001220703125,,6.3020830154418945,,666467200.0,38178744.0,,5887200.0
1998-03-09,,0.17440645396709442,19.942808151245117,,6.9583330154418945,,0.203125,27.9744873046875,,6.9583330154418945,,0.21707600355148315,28.183366775512695,,7.1458330154418945,,0.20089299976825714,25.792848587036133,,6.3958330154418945,,0.21205399930477142,25.792848587036133,,6.40625,,574929600.0,122158087.0,,23055600.0
1998-03-10,,0.1844685673713684,19.462989807128906,,6.925780773162842,,0.2148440033197403,27.301427841186523,,6.925780773162842,,0.21875,28.37677574157715,,7.3541669845581055,,0.20479899644851685,27.07707405090332,,6.90625,,0.20535700023174286,28.00543212890625,,7.125,,712902400.0,82389437.0,,24750000.0
1998-03-11,,0.20028002560138702,18.972139358520508,,6.6354169845581055,,0.23325900733470917,26.612895965576172,,6.6354169845581055,,0.233816996216774,27.819759368896484,,6.875,,0.219308003783226,26.249290466308594,,6.5208330154418945,,0.22432999312877655,27.564462661743164,,6.8333330154418945,,1214337600.0,91628987.0,,12349200.0
1998-03-12,,0.20698751509189606,18.78462028503418,,6.5416669845581055,,0.24107100069522858,26.34986114501953,,6.5416669845581055,,0.24107100069522858,26.682523727416992,,6.7604169845581055,,0.22823700308799744,26.140981674194336,,6.4270830154418945,,0.23325900733470917,26.612895965576172,,6.5625,,744363200.0,70460296.0,,9799200.0
1998-03-13,,0.20794659852981567,18.78462028503418,,6.5572919845581055,,0.2421880066394806,26.34986114501953,,6.5572919845581055,,0.24330399930477142,26.34986114501953,,6.7395830154418945,,0.234375,26.34986114501953,,6.4791669845581055,,0.24330399930477142,26.34986114501953,,6.6354169845581055,,566160000.0,0.0,,6523200.0
1998-03-16,,0.20459198951721191,19.45195960998535,,6.5833330154418945,,0.2382809966802597,27.28595542907715,,6.5833330154418945,,0.24330399930477142,27.951278686523438,,6.7291669845581055,,0.233816996216774,26.442697525024414,,6.5833330154418945,,0.2421880066394806,26.442697525024414,,6.6302080154418945,,402360000.0,77603238.0,,3312000.0
1998-03-17,,0.20195689797401428,19.280988693237305,,6.65625,,0.23521199822425842,27.04612922668457,,6.65625,,0.2382809966802597,27.30916404724121,,6.6875,,0.2310270071029663,26.72120475769043,,6.4895830154418945,,0.23660700023174286,27.193119049072266,,6.6458330154418945,,410256000.0,54356359.0,,3100800.0
1998-03-18,,0.20650839805603027,19.716686248779297,,7.109375,,0.24051299691200256,27.657297134399414,,7.109375,,0.24051299691200256,27.912595748901367,,7.1458330154418945,,0.23214299976825714,27.47936248779297,,6.6041669845581055,,0.23214299976825714,27.618616104125977,,6.6041669845581055,,276998400.0,42219109.0,,13659600.0
1998-03-19,,0.2050710916519165,19.435413360595703,,7.0,,0.23883900046348572,27.262746810913086,,7.0,,0.24051299691200256,27.87391471862793,,7.2916669845581055,,0.23716500401496887,27.131229400634766,,6.9791669845581055,,0.23995499312877655,27.750133514404297,,7.1145830154418945,,160059200.0,41423186.0,,12115200.0
1998-03-20,,0.20219646394252777,19.562259674072266,,7.0,,0.23549099266529083,27.44068145751953,,7.0,,0.23995499312877655,27.57993507385254,,7.0729169845581055,,0.23214299976825714,26.8836669921875,,6.9270830154418945,,0.2382809966802597,27.131229400634766,,7.0,,215476800.0,48950033.0,,6412800.0
1998-03-23,,0.20028002560138702,19.87662124633789,,6.984375,,0.23325900733470917,27.881650924682617,,6.984375,,0.234375,28.00543212890625,,7.0625,,0.21986599266529083,27.618616104125977,,6.8958330154418945,,0.23158499598503113,27.618616104125977,,6.9635419845581055,,414736000.0,11366534.0,,3004800.0
1998-03-24,,0.2146541029214859,19.711170196533203,,7.0208330154418945,,0.25,27.64956283569336,,7.0208330154418945,,0.25,28.608863830566406,,7.2291669845581055,,0.234375,27.463890075683594,,6.875,,0.23549099266529083,28.4696102142334,,6.875,,675931200.0,57124476.0,,5680800.0
